computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill
Laposka		59	male	24	noASRT	noPattern	1	1	1	28	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,29252180000003136	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	29	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,5733601000010822	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	30	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3797744000003149	0	3	3	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	1	31	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3007910999986052	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	32	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4293797000009363	0	3	3	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	1	33	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3237869000004139	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	34	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,35675979999905394	0	3	3	True	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	35	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3251620000010007	0	3	3	True	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	36	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3409737000001769	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	37	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,33988529999987804	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	38	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3564972999993188	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	39	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3175709999995888	1	3	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	40	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,38886269999966316	0	4	4	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	1	41	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3008058000013989	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	42	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3568271000003733	0	4	4	True	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	43	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3882197000002634	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	44	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,30923190000066825	0	4	4	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	1	45	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4199017000009917	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	46	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,34828449999986333	1	2	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	47	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,309679199999664	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	48	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4594197999995231	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	49	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3963690000000497	0	2	2	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	1	50	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,36478249999890977	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	51	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,2767289000003075	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	52	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,492809400000624	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	53	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3647593000005145	0	1	1	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	1	54	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,332454699999289	1	2	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	55	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,44474649999938265	0	1	1	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	1	56	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,540803900001265	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	57	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3082652000011876	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	58	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,7407819000000018	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	59	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3808200000003126	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	60	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3726926999988791	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	61	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,404869800000597	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	62	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,5087220000004891	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	63	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,5259622000012314	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	64	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3072898000009445	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	65	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4534844999998313	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	66	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	1,0035745999994106	0	4	4	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	1	67	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,5486280999994051	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	68	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3647187999995367	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	69	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,36469279999982973	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	70	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,36482360000081826	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	71	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,26881070000126783	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	72	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,34068999999908556	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	73	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,2926520000000892	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	74	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,36448489999929734	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	75	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,42079849999936414	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	76	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,5566373000001477	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	77	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,2932087999997748	0	4	4	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	1	78	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4441332999995211	0	2	2	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	1	79	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,32445759999973234	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	80	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3646551999991061	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	81	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3006468000003224	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	82	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,580710000000181	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	83	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4368116999994527	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	84	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4768155999990995	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	1	85	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4930424000012863	0	2	2	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	2	1	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,656822099999772	0	2	2	none	none
Laposka		59	male	24	noASRT	noPattern	1	1	2	2	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,37279060000037134	0	4	4	none	none
Laposka		59	male	24	noASRT	noPattern	1	1	2	3	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3328142000009393	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	4	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,19610500000089814	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	5	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,18077980000089156	1	2	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	6	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4447534999999334	0	1	1	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	2	7	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4760738000004494	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	8	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,5567676000009669	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	9	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,316714000000502	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	10	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,38118759999997565	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	11	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3324186000008922	0	1	1	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	2	12	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,35671259999980975	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	13	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,260754500000985	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	14	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3245528000006743	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	15	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,1966041999985464	1	3	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	16	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3410724000004848	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	17	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,33250910000060685	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	18	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,28482789999907254	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	19	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3727911000005406	1	2	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	20	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,30818470000122034	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	21	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3488287999989552	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	22	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4127165999998397	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	23	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3087668999996822	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	24	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4128404999992199	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	25	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,28444630000012694	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	26	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3167479999992793	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	27	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,284674399999858	1	2	1	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	2	28	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,30087859999912325	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	29	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,2847432000016852	0	2	2	True	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	30	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,16485319999992498	1	3	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	31	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,46874080000088725	0	2	2	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	2	32	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4452385000004142	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	33	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3720766000005824	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	34	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4607676999985415	0	4	4	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	2	35	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,444875499999398	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	36	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,36474550000093586	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	37	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,2527500999985932	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	38	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4289275999999518	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	39	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,28404890000092564	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	40	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,5008256000000983	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	41	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,2524546000004193	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	42	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,42814499999985856	1	3	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	43	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,2831306999996741	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	44	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,6923612999999023	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	45	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,6127417999996396	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	46	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,27686030000040773	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	47	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3246751000006043	0	2	2	True	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	48	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4048772000005556	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	49	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,22876419999920472	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	50	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3806779999995342	0	4	4	True	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	51	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,36467520000041986	0	4	4	True	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	52	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,5401708000008512	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	53	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3413746000005631	0	4	4	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	2	54	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,37977589999900374	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	55	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,39669209999919985	0	4	4	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	2	56	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,32418110000071465	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	57	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,18816709999919112	0	4	4	True	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	58	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,2208040000004985	0	4	4	True	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	59	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4768130000011297	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	60	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,23672650000116846	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	61	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,18880370000078983	0	1	1	True	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	62	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4368561999999656	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	63	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,22876240000005055	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	64	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,36475830000017595	0	2	2	True	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	65	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,34849580000081914	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	66	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,48480079999899317	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	67	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4687932999986515	0	1	1	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	2	68	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,46189070000036736	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	69	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,2348256000004767	1	3	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	70	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,49272130000099423	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	71	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,22874349999983679	1	4	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	72	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,47701750000123866	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	73	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4044741999987309	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	74	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,40500020000035875	0	3	3	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	2	75	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,33251299999938055	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	76	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,6687991999988299	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	77	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,45273660000020755	0	4	4	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	2	78	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,5647229000005609	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	79	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,420782599998347	0	1	1	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	80	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3646627999987686	0	3	3	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	81	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,39655969999876106	0	2	2	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	82	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,46008590000019467	0	4	4	False	False
Laposka		59	male	24	noASRT	noPattern	1	1	2	83	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,5007036999995762	0	2	2	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	2	84	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,3322637000001123	0	4	4	False	True
Laposka		59	male	24	noASRT	noPattern	1	1	2	85	59,97465471145885	16,676750420162893	0,31363229538064175	Gold	random	none	0,4367773000012676	0	2	2	False	True
